url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/1BUJp5GOjd5XDxQe4BAzz9,Música triste en inglés ❤️‍🩹,"25,555 saves",Jesus Mendoza,https://open.spotify.com/user/31fo4lkwmp3uisg4s2skeqr3dgrm
https://open.spotify.com/playlist/1qdGH0l1Ire6THkeVIddmH,you fell in love ♡︎ playlist,"14,352 saves",kiri,https://open.spotify.com/user/59cuwt1dx2c3s7h9gg74xa6nx
https://open.spotify.com/playlist/0TjkxPjvv2jAlHgy4kHfWq,VIBES 2019 - 2021 COVID-19 💔,"54,414 saves",𝐕𝐮𝐫𝐬𝐡.,https://open.spotify.com/user/gkb2jxnehn17nm9jxm2i65ihm
https://open.spotify.com/playlist/2ZoC97ZKqJeenGbokRpb2b,Sleeping playlist ‼️,"4,049 saves",Werido 😠,https://open.spotify.com/user/315wgrdmfokpmf56z6ztikt3auly
https://open.spotify.com/playlist/1OORzXSCBqvlrDj2wINTJJ,late night drives with the windows down,"20,746 saves",a,https://open.spotify.com/user/si54ujnav5yx510dj7mdrxqwg
https://open.spotify.com/playlist/76KsSbQCwEPojbkXEljzdz,"laying in bed, chill soft songs before sleeping 💤","16,737 saves",Love Bedroom Pop,https://open.spotify.com/user/or61qz5w8vna4urp4uqmmvax3
https://open.spotify.com/playlist/5qhIqlfkQOy3cu86DVpn8q,CUTE ROMANCE SONGS <3,"16,179 saves",Aunikah,https://open.spotify.com/user/11qiiqsyom7w7d9qac8je7gda
https://open.spotify.com/playlist/2YCTLfu3cq4RzmOgZlweii,Best of Daft Punk,"19,189 saves",Topsify France,https://open.spotify.com/user/warnerfrspotify
https://open.spotify.com/playlist/5FPvD2X2jBM782H8zGgjT3,Daft Punk Essentials,"61,130 saves",Daft Punk,https://open.spotify.com/user/3124gkyunqxrknhj3fq3qwqu5xum
https://open.spotify.com/playlist/2jTy5QwqWJ1ZUv2XeJPYbn,Daft Punk Greatest Hits,"4,393 saves",brunejos,https://open.spotify.com/user/brunejos
https://open.spotify.com/playlist/2mLxEq9wmUuGoTWISPKMbI,DAFT PUNK HITS🟡BEST OF,"4,098 saves",🟢 ROCK PLAYLISTS 🟢,https://open.spotify.com/user/31yfb62456dqlvnsjrfsfnd73zay
https://open.spotify.com/playlist/39nFCFRtOYIRkfx0hggGHa,MÚSICA 🎵 ELECTRÓNICA 👽 PUROS EXITOS 😎,"89,479 saves",Poncho .CRTS 😈,https://open.spotify.com/user/31j4vhvcxxohdei4gcvcgxbnn7zu
https://open.spotify.com/playlist/574gu0rKWEABHngdcdYSbJ,Electrónica Vieja Éxitos,"271,613 saves",Low-fi club 🌙,https://open.spotify.com/user/5s1se4kg4eu8v4dlfjlmv27ui
https://open.spotify.com/playlist/72FdsweCiOlp4BXdRrUq58,Pop Inglés 🌼 (2024 & 2020s & 2010s) Música En Inglés 2010s Hits,"367,006 saves",Filtr Éxitos,https://open.spotify.com/user/mejoresplaylistsspotify
https://open.spotify.com/playlist/4IquczECkjqgsOpk9Ifnc1,Interstella 5555,"2,234 saves",ВАЦОК,https://open.spotify.com/user/ikkitb236bqm9daq6hzxplovp
https://open.spotify.com/playlist/5mej72M9qKQ6MeZIRgilhO,Work Playlist 2024 🔋 Office Music,"74,444 saves",Soave,https://open.spotify.com/user/21ifzjxggdajdpc4w6iqxslkq
https://open.spotify.com/playlist/6mcGYQD0JGnMv9RAjwo3dH,TRON Legacy Soundtrack,"4,370 saves",vrannicat,https://open.spotify.com/user/hmvranny
https://open.spotify.com/playlist/6hXwzaSaiiWUazPjpQn0Yl,Happy Music from 1980-2024s,"39,584 saves",Prime Feelings,https://open.spotify.com/user/dlf2he31zeeqiypbj1tde310e
https://open.spotify.com/playlist/5B3gb8HbvFm02ccQVH33IO,Disco Hits!,"87,025 saves",RobotBop,https://open.spotify.com/user/17ksajphcm1vlsbeg4tgcet0s
https://open.spotify.com/playlist/32HiyEXKoCYkxazhRNs1Mn,Chill Relax 2024 🌴 Été Lounge Playlist / Apéro,"206,004 saves",Filtr France,https://open.spotify.com/user/iloveplaylists
https://open.spotify.com/playlist/3ck7KjH34H20a48Ew37roz,Música Alegre 2024 😃,"176,666 saves",Filtr Éxitos,https://open.spotify.com/user/mejoresplaylistsspotify
https://open.spotify.com/playlist/6mtYuOxzl58vSGnEDtZ9uB,Pop Hits 2000s – 2024,"442,992 saves",maka_97,https://open.spotify.com/user/maka_97
https://open.spotify.com/playlist/4nFTwoPp8L6uato870FdW3,POOL PARTY 2024 💦 SUMMER HITS,"43,398 saves",Filtr US,https://open.spotify.com/user/myplay.com
https://open.spotify.com/playlist/2r9P0Tm0V9yW4y9jmoXzEt,Kids Disco 2024,"32,246 saves",Aurus,https://open.spotify.com/user/31qkz6ztbbugzgqhlr4hl6gnh2be
https://open.spotify.com/playlist/6fkxvGeSsCb6DQEsNUYB61,Restaurant Playlist 🍷 chill background music,"110,543 saves",Soave,https://open.spotify.com/user/21ifzjxggdajdpc4w6iqxslkq
https://open.spotify.com/playlist/05bKdPTaFewuhcLrHI8eEq,UBER 2024 ⭐⭐⭐⭐⭐⭐,"38,657 saves",Nicolas,https://open.spotify.com/user/22k6qmbhvqpc7rsikol6m7alq
https://open.spotify.com/playlist/7gh5NAVKOqUZ8fPrM5NvXh,Synthwave Night Drive,"107,142 saves",Kurate Music,https://open.spotify.com/user/31j2v22qkmqhxzt3caxnl4h2jjlu
https://open.spotify.com/playlist/04EKmJhBK8dLL6SONP5dyq,Dance Hits 2000 - 2024 (Top 100),"221,010 saves",Phonix Lab,https://open.spotify.com/user/t8w9dojs72e99167uwmde65tp
https://open.spotify.com/playlist/1ouE1acwyS5QUhn1eNco4F,MAIS TOCADAS ELETRONICAS TODOS OS TEMPOS,"9,468 saves",degoisrs,https://open.spotify.com/user/j3bmf2p5shtx2uimnnryib7ic
https://open.spotify.com/playlist/5xqhZfYxJ50vlaJdZ57rFm,The Neighbourhood Playlist,"18,615 saves",lizasorokko,https://open.spotify.com/user/lizasorokko
https://open.spotify.com/playlist/3I3DPU6i9cQ3RSwMpVW91J,The Neighbourhood - Best Of,"101,978 saves",The Neighbourhood,https://open.spotify.com/user/theneighbourhood
https://open.spotify.com/playlist/2IlqOK2vHkH6mzoPQzNkuh,the neighbourhood best songs,"49,725 saves",iris wetherell 🍌,https://open.spotify.com/user/pgbw8oniob9wqkyl3kgoolyzc
https://open.spotify.com/playlist/2BCkGjRMRz0TEn8xwsa29V,Rock Internacional 🤘 Rock 80-90-00 Internacional,"405,489 saves",Filtr Brasil,https://open.spotify.com/user/filtr.br
https://open.spotify.com/playlist/7iSdVWp5CVcMq5QIBn1quQ,the neighbourhood - all songs,"43,845 saves",Medea Demmer,https://open.spotify.com/user/mede232323
https://open.spotify.com/playlist/0mQbGXAlmsI3T2Vyfa0IVd,"Sex Playlist 👅💦Hottest Bedroom Music🔞 (Isabel LaRosa, Hotel Montell Fish, Two feet, The Neighbourhood)","142,656 saves",Omido,https://open.spotify.com/user/216t4wcypow7onckcdqqqpjtq
https://open.spotify.com/playlist/6QYQQWUQ14VxtOyju93Hn6,OLD SUMMER VIBES 🌅,"166,394 saves",JoMann,https://open.spotify.com/user/xwy6x5qebzkrt6rk9s65lfls1
https://open.spotify.com/playlist/4Eaqv2ZjzoQmG0myohWtYi,songs that feel like fall 🍂,"25,745 saves",danielle,https://open.spotify.com/user/danielle.rosselli
https://open.spotify.com/playlist/11nSleISOWGLboWVWPDuwB,Café Music 2024 ☕ Chill Vibes - Coffee Lounge,"530,582 saves",LoudKult,https://open.spotify.com/user/43xzlwfo0tft7hn5r5e6dksrd
https://open.spotify.com/playlist/0VXpTUM9F0Wi3Uvn7hhOzL,autumn vibes,"31,418 saves",leane,https://open.spotify.com/user/r15106ffqi630arbfmowyfj76
https://open.spotify.com/playlist/771KQpUd9xmobovRwimDGW,"arctic monkeys, the neighbourhood, chase atlantic, cigarettes after sex, the 1975, lanadelrey","24,108 saves",Nienke van Leest <3,https://open.spotify.com/user/sh1dahfun0uhxj1mo4pp8cbzb
https://open.spotify.com/playlist/3PH7wK9tn9YFrodMi7jlkz,the weeknd hot vibes 💋,"76,794 saves",Chilena.snow,https://open.spotify.com/user/arayab.claudia
https://open.spotify.com/playlist/632gVuV2hHdTC9Py2GmFMx,Songs that feel like Sweater Weather,"22,056 saves",Klara Hj,https://open.spotify.com/user/ekwaa10e1e7edyx9methi6fww
https://open.spotify.com/playlist/7u462zYpYcgQWgsOR6lxGy,Chill music😴,"33,522 saves",Anthony,https://open.spotify.com/user/anthonyhendrix17
https://open.spotify.com/playlist/004dqYVVhtQE3YcHUAH2DS,*ೃ༄ autumn🍂☕️🕯️,"90,877 saves",Eve ★,https://open.spotify.com/user/iwhiycrk5dsbqg2ikb32qaegr
https://open.spotify.com/playlist/1X42TJpgzZyQeM767oSsIj,Daddy issues 1hr,"2,770 saves",ari ★᭄ꦿ,https://open.spotify.com/user/314ets6ia2qgg4uzhys324squkmi
https://open.spotify.com/playlist/3bZTQGrvewbkJJe6UpTFKc,studying like rory gilmore,"136,281 saves",rita💌,https://open.spotify.com/user/ppb0hftcyum1goii8gdfrnb5y
https://open.spotify.com/playlist/1cXjwobmSdiIuVvUnctPgV,505 vibes but better,"138,761 saves",helenchiu900,https://open.spotify.com/user/1221719789
https://open.spotify.com/playlist/2nzVCXza1cHdl0jk7vmdNQ,tiktok music - tiktok hits 2024,"110,383 saves",silva,https://open.spotify.com/user/62wzf85cq4gbj86et0m44dn0l
https://open.spotify.com/playlist/0CrfqRy427WVxCwn9YSxuR,sweater weather 10 hour loop,"12,689 saves",ceciliaclairence,https://open.spotify.com/user/8kw5s70s0vi1qlcoy2g5tvp1e
https://open.spotify.com/playlist/5ABHKGoOzxkaa28ttQV9sE,Top 100 most streamed songs on Spotify *Updated*,"451,413 saves",hoolgerssson,https://open.spotify.com/user/jonathan.holgersson
https://open.spotify.com/playlist/1udqwx26htiKljZx4HwVxs,2000s Throwbacks (Top 100 Hits),"762,507 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/6GIBK2Iw6uouzd7b3a8J3G,Softcore 10 hours,"2,747 saves",❄️・雪の多い・❄️,https://open.spotify.com/user/31k3my3rki62kcosjpeko63uh7mm
https://open.spotify.com/playlist/3bQVWJXNk9UhSG4yKraYpx,The Neighbourhood Playlist,"2,497 saves",Avie,https://open.spotify.com/user/iq586bmqsj5k5xnhtkupm4j0w
https://open.spotify.com/playlist/72FdsweCiOlp4BXdRrUq58,Pop Inglés 🌼 (2024 & 2020s & 2010s) Música En Inglés 2010s Hits,"367,006 saves",Filtr Éxitos,https://open.spotify.com/user/mejoresplaylistsspotify
https://open.spotify.com/playlist/0sp8JnFpKX7Oxvh3mWpYma,Vent songs to cry to🫶🏽🫶🏽,"11,040 saves",Ava Garcia,https://open.spotify.com/user/31u6unqdkam7lyrzesf7v2yqltdy
https://open.spotify.com/playlist/0NVOubyUgYNRynLEQLXVvA,Motorcycle rides🏍️🎶,"15,529 saves",luna<3,https://open.spotify.com/user/lunalemeer
https://open.spotify.com/playlist/1xriRhPd0F6tZT6O0BlAN7,"Angèle, Kavinski - Nightcall (Best of Angèle)","4,871 saves",Noam Lacroix,https://open.spotify.com/user/rorolorin
https://open.spotify.com/playlist/4t8cpLBAeXiT4MXyS7SbV6,"Rock anni 70,80,90,00","10,532 saves",Leonardo Colafemmina,https://open.spotify.com/user/1195027411
https://open.spotify.com/playlist/5w7wxgxVUYH4S7z0mUAQOX,Céremonie de clôture JO Paris 2024,"2,175 saves",Ervan Couderc,https://open.spotify.com/user/11124351208
https://open.spotify.com/playlist/6WJRr2035k3dT8KA1Gue9q,"Cérémonie de cloture JO Paris 2024 (Yseult, Angèle, Billie Eilish, Snoop Dogg...)","2,950 saves",Noam Lacroix,https://open.spotify.com/user/rorolorin
https://open.spotify.com/playlist/7mpMDTg0JEMAAbdoRewUF6,cozy cooking dinner vibes,"2,760 saves",Natalie Westcott,https://open.spotify.com/user/natalieawestcott
https://open.spotify.com/playlist/6rROKUewTqgd4Q8URc2rOB,The Best Of The 1975,"30,043 saves",Ben Robinson,https://open.spotify.com/user/21gqlok2h7nlqbp2hmu6qq7oy
https://open.spotify.com/playlist/2ggitti6kPhCgALkzhFe9V,The 1975: At Their Very Best,"187,739 saves",The 1975,https://open.spotify.com/user/the1975official
https://open.spotify.com/playlist/2nzVCXza1cHdl0jk7vmdNQ,tiktok music - tiktok hits 2024,"110,384 saves",silva,https://open.spotify.com/user/62wzf85cq4gbj86et0m44dn0l
https://open.spotify.com/playlist/1YL12inP9LFSzPzfE8asHs,The 1975 (ALL SONGS),"20,732 saves",israeln89,https://open.spotify.com/user/israeln89
https://open.spotify.com/playlist/3CtvjBiuINIH1HARTEX6iZ,Playlist Ganteng😎🎸,"69,547 saves",Farhan,https://open.spotify.com/user/31nlest2s6f7aigklg5qfmm6mhyu
https://open.spotify.com/playlist/5HYcN0QtDIinELcTIDKJqQ,the 1975 but you are in love,"8,443 saves",laura florean,https://open.spotify.com/user/vlt99b9r5etd1ukruwfxl7g1n
https://open.spotify.com/playlist/4Eaqv2ZjzoQmG0myohWtYi,songs that feel like fall 🍂,"25,748 saves",danielle,https://open.spotify.com/user/danielle.rosselli
https://open.spotify.com/playlist/1I1B7niPRbABeCmYTUr6cB,about you by the 1975 vibes,"96,863 saves",𓆩♡𓆪,https://open.spotify.com/user/11146329490
https://open.spotify.com/playlist/3mt7YKTwDZI4xoehun3uFQ,pov: breakdown malala pota,"148,911 saves",riri,https://open.spotify.com/user/22epnxi7s67nyxmdsrnivcpqy
https://open.spotify.com/playlist/6eaqDVc9ikOvOvXRhgZ08V,comfy autumn playlist 🎧🍂,"27,271 saves",cloud ˚. ᵎᵎ 🍓,https://open.spotify.com/user/up3elfh4u1q5whlpemohg2b5i
https://open.spotify.com/playlist/3yu993u6IZwuE2kUphZoZt,para dormir más agusto que un marihuano y soñar bonito,"34,066 saves",Degollamee,https://open.spotify.com/user/12136712682
https://open.spotify.com/playlist/5wgk5n5lzNnrILzRLQAjaM,3726 mdpl,"9,007 saves",zexgfrela,https://open.spotify.com/user/z0mu7bptr7gvsgeeo0a0vwcjw
https://open.spotify.com/playlist/0VTTnJgEPcBYWKddDZ7iwo,pampaantok kapag matutulog nako,"40,714 saves",irxee.,https://open.spotify.com/user/nj1ia2gv4ccv5f6n3lqu6d71f
https://open.spotify.com/playlist/5FLQwY1dXZlmgzGrxhlgsI,is it casual NOW?,"25,780 saves",hayden,https://open.spotify.com/user/kaylin_thompson
https://open.spotify.com/playlist/1V4QL33vsALvljElabTpxq,Early Morning Playlist ✨️🌷,"11,464 saves",Kristyy~,https://open.spotify.com/user/31adkhghoykrtlmcme2jjdrlq4wy
https://open.spotify.com/playlist/1KNXViwIUuEnALLR9iSBFu,The 1975 - 2024 Tour Setlist,"29,704 saves",ryan_conlon17,https://open.spotify.com/user/ryan_conlon17
https://open.spotify.com/playlist/5hOH3HcnQon0lWreL9Tfwx,NANGIS AMPE MATA BENGKAK 😭,"227,438 saves",@radionangis,https://open.spotify.com/user/31vitks5btv53w6tfu23bocixkm4
https://open.spotify.com/playlist/5DZ3eCEppgPdCa2xzZldDO,fall in love eraaa >>>💓🤦🫂🤯🥰🌷😻💘🤕👩‍❤️‍👨,"29,737 saves",31jmurkfnolgzhsk6mdhe4ge5t6a,https://open.spotify.com/user/31jmurkfnolgzhsk6mdhe4ge5t6a
https://open.spotify.com/playlist/4Odf5NhM33TX911bZGbNbL,canciones para llorar y deprimirte hasta dormirte :(,"109,042 saves",nai.camss ☆,https://open.spotify.com/user/3odb7ox244ubsfdpniskhs79a
https://open.spotify.com/playlist/1peeNwvoRuqre9rLsojgOX,THE 1975 COMPLETE,"2,146 saves",yn,https://open.spotify.com/user/lwu8kerkww8ppivrrkmlfyrfj
https://open.spotify.com/playlist/2vWePca8eEu5LhzG1kkJM6,Living in a 2000s rom com,"165,755 saves",kenzskinner,https://open.spotify.com/user/54lmrfdhfmeywjunvcbfzmvik
https://open.spotify.com/playlist/69iMzXWIJDSEMrCqgBq7nr,Indie Rock Hits 🎸,"255,741 saves",oceanify,https://open.spotify.com/user/m91zhgclzoujm5x6i1ods2wsu
https://open.spotify.com/playlist/6fCcvvd02htRvdNrnTfhIG,butterfly era 🦋💍💗💐💃,"45,487 saves",nia,https://open.spotify.com/user/31nflbhb6n7xpykdmtkrv5mqpcea
https://open.spotify.com/playlist/40uIwA04SQ2fIQZc3x2Egr,The 1975 sad/slow songs,"1,883 saves",kay,https://open.spotify.com/user/1qd43sz4yrgpc234o7q53phv1
https://open.spotify.com/playlist/67SmOxJgkIBob0I3Pn0oVQ,"pov: ur dealing w family problems, unstable mental health, anxiety, self blame at such a young age","38,680 saves",Irishh,https://open.spotify.com/user/31n7vmvewzr5afeu7cqlhce2b55a
https://open.spotify.com/playlist/6ntyKOlAURYGJpqUnOUYIM,About you sampe mampuss,"9,176 saves",🌙,https://open.spotify.com/user/rcvkhc4b1g6lvlhxoa6oig1hc
https://open.spotify.com/playlist/3S1oaff7yO6FYHNp0Tq8LH,BEST OF M83,"6,668 saves",karsaltair,https://open.spotify.com/user/a4isvp4ma4ko82726yjxejtju
https://open.spotify.com/playlist/77iBXD3TD0pGEHxOD1lkEH,WISH 107.5 PLAYLIST 2024,"154,610 saves",Lancelot Dulac,https://open.spotify.com/user/dnss4k0fxpskv9c1oh1k33qno
https://open.spotify.com/playlist/5vZGF73NyIiJdofAj1HPdR,ADHD Focus Music (No Lyrics),"28,846 saves",Preston,https://open.spotify.com/user/12177409980
https://open.spotify.com/playlist/119RwhTmhNelp6IqJpt0K4,Non-Stop-Pop FM (GTAV),"283,832 saves",Rockstar Games,https://open.spotify.com/user/rockstargames
https://open.spotify.com/playlist/0J11U1XUouM0Qob0sEl7rx,M83 — Outro,"3,250 saves",isabelidoype,https://open.spotify.com/user/isabelidoype
https://open.spotify.com/playlist/0SFDM0ZVjDnEpYnCtRXH6s,Poolside Chillin' 2024 ☀️,"27,185 saves",Otaku,https://open.spotify.com/user/csc67a42op18yam7xfklzukui
https://open.spotify.com/playlist/3YudHJSXxRIpUvN71ipwXT,Chanson calme 🤍,"15,131 saves",Mia,https://open.spotify.com/user/31ycctiylb2sxuzi3y23j2wcqjcy
https://open.spotify.com/playlist/1TZSikRQOg9a8rckQeRerD,Vampire Diaries Best Songs,"125,916 saves",annie 🧛🏻,https://open.spotify.com/user/12149420357
https://open.spotify.com/playlist/2SRbIs0eBQwHeTP7kErjwo,Tropical House 🏝 Hits 2024,"414,589 saves",Filtr Sweden,https://open.spotify.com/user/sonymusicentertainment
https://open.spotify.com/playlist/4ofywy1Z3LbiSTlmSLPR0s,Hopecore Songs 2024,"83,012 saves",Bluebanda,https://open.spotify.com/user/utuwmlqmahjuvq5xd4dkmgbzy
https://open.spotify.com/playlist/1BC7DsARF1AbyFwyfGl0ay,studying like oppenheimer,"54,172 saves",carolina <3,https://open.spotify.com/user/ninasantos11
https://open.spotify.com/playlist/6NH3haTkVIgFaqh7vVc6Dn,LOUNGE MUSIC 2024 🍹 chillout beats,"434,621 saves",Filtr Sweden,https://open.spotify.com/user/sonymusicentertainment
https://open.spotify.com/playlist/2gBuhayXaz9571xijZe3A9,GTA V BANGERS,"35,069 saves",pravgill1,https://open.spotify.com/user/pravgill1
https://open.spotify.com/playlist/5IgMN3bZH4eHR8n2jZoCHr,Good Vibes 2024 🌞 Feel Good Playlist,"31,053 saves",Cosmic Vibes,https://open.spotify.com/user/13oolteni51eouik4j9k5h7s2
https://open.spotify.com/playlist/4xxq4VvHsWTG8uhC9WNHhQ,Mamma Mia 1 & 2 Soundtrack,"453,472 saves",Rufus,https://open.spotify.com/user/riujgypo4exg805ym516gzqzx
https://open.spotify.com/playlist/3WlAfHbriUPICeO5CfACnt,Músicas calmas e relaxantes 🤍🍂,"225,350 saves",FR Music,https://open.spotify.com/user/6lmjp9o9jtr72y8re3nybndk9
https://open.spotify.com/playlist/3cax60xVtw0CwIu0SomXSO,falling asleep playlist 💤,"5,975 saves",ilmews,https://open.spotify.com/user/ilmews
https://open.spotify.com/playlist/6HO40d5QvcrxsZzYXQ05bS,best gta 5 songs,"31,944 saves",Lucas Marthos,https://open.spotify.com/user/lucas_marthos
https://open.spotify.com/playlist/1MYMvIg3oqulwr99qbjL8W,Chill Morning 2024 🏔☀️,"42,385 saves",sense.,https://open.spotify.com/user/x9uqoaxrtq1flneitrkvggrfh
https://open.spotify.com/playlist/1CnAtW2mIejhmERcoQN9Yx,Drive Soundtrack - OST,"175,699 saves",KULTPOP!,https://open.spotify.com/user/ikd5w5sgnw6dbvzb3vfaycex8
https://open.spotify.com/playlist/2wUxbwuxeZRBlVEEkbBG2M,POP INTERNACIONAL 2024 - ATUALIZADO,"38,752 saves",Erickplay12,https://open.spotify.com/user/shqy90xam36fasul37d2ktxd7
https://open.spotify.com/playlist/4huLUIOwYXUa7ClrsaIJYv,The OC Soundtrack [All Seasons],"97,378 saves",Lo Fi Hip-Hop & Chill Music,https://open.spotify.com/user/f23fx082ne9tagrkqva7fausi
https://open.spotify.com/playlist/3zaGiyTprHMfXWXLW9Ac4R,The OC,"28,551 saves",Jamie Barmakian,https://open.spotify.com/user/jamieefallon
https://open.spotify.com/playlist/1AW02BrvkCNQCqZENLSVQU,SMALLVILLE SONGS,"46,803 saves",Oscar Moreno,https://open.spotify.com/user/22mn4vrpsro4zwlimp5sgdsaa
https://open.spotify.com/playlist/1hKYoPsTpUzi4n3MPSiXJA,90s and 2000s Hits,"30,628 saves",Logan Selby,https://open.spotify.com/user/12123883635
https://open.spotify.com/playlist/3pUwhh3WcgvFZbIiwJ3x6f,70/80/90 Oldies,"71,703 saves",preston.howell,https://open.spotify.com/user/121793365
https://open.spotify.com/playlist/4YpAPlXAVfWMMAPwGoSSHf,Millennial Nostalgia Road Trip,"16,751 saves",124192786,https://open.spotify.com/user/124192786
https://open.spotify.com/playlist/7eVAj1kGH4g3z0TqzQ53YV,2000’s Clean Throwbacks,"50,897 saves",Jaime Taryn,https://open.spotify.com/user/223tupena5trvcfgmkm7kduda
https://open.spotify.com/playlist/5N3SbDnCwLrxQ9VLEN6LGh,Lagerfeuerlieder 🔥,"18,280 saves",Rahel W.,https://open.spotify.com/user/u7879w4tkrdbrv6ht57krxmf3
https://open.spotify.com/playlist/4IsZQ9VUnWwV8y0bCSoqiG,"Easy Listening: 90s, 00s & 10s","11,693 saves",Martin Koss,https://open.spotify.com/user/martinkoss
https://open.spotify.com/playlist/4OumZsx16Gk8kEoFX2kj7J,80er und 90er BEST OF,"171,597 saves",Julian Zink,https://open.spotify.com/user/21dqmjix2ffluypdv5mfdxddq
https://open.spotify.com/playlist/1nNMBeTNkToeeuUaRFmNeA,peter parker’s ipod,"19,396 saves",derek_mtz,https://open.spotify.com/user/derek_mtz
https://open.spotify.com/playlist/6zGbgDCvY2ph9e80EqTKVd,Noughties 00s Throwback Y2K,"47,798 saves",Filtr Ireland,https://open.spotify.com/user/filtr.ie
https://open.spotify.com/playlist/4hwKRxdkoKhTc0IK1idzj6,Die Dusch Playlist,"3,280 saves",floriandietl-de,https://open.spotify.com/user/floriandietl-de
https://open.spotify.com/playlist/2RdELfkYAn39ydAYBedBS2,clean cafe/shop music ☕️,"2,185 saves",Teresa Herewini,https://open.spotify.com/user/trherewini135
https://open.spotify.com/playlist/1mokMwM9K0UH45wUTA6N85,Best of Bravo Hits 2000-2010,"4,233 saves",Elliška,https://open.spotify.com/user/1144652216
https://open.spotify.com/playlist/5HCwkQZW8UcJcC2fpCOJ3f,Best of the 90's and 2000's,"36,963 saves",Heyson Hinge,https://open.spotify.com/user/1287211955
https://open.spotify.com/playlist/1HCSOLU1vRfhXGvvRAad3C,90er und 2000er Top Hits,"28,699 saves",kallilucahsen,https://open.spotify.com/user/kallilucahsen
https://open.spotify.com/playlist/2dsrnNIpBkKxl5so5prscL,Alte Lieder zum mitsingen🎤🎶,"14,637 saves",Larissa.hmb,https://open.spotify.com/user/mqzkg1wqeq6wgfnz5y6e1ynn0
https://open.spotify.com/playlist/3bhSMvwMBcszJ1cuF9oGgh,Roadtrip 80/90/00,"11,541 saves",Buck,https://open.spotify.com/user/l0okat
https://open.spotify.com/playlist/6u90jqVrDnRkw9SqlMgfpN,SMALLVILLE Soundtracks,"4,792 saves",Berto Upo,https://open.spotify.com/user/bertupo-us
https://open.spotify.com/playlist/2byFDEIE7Uw0Yt4coqhDqd,90s/Early 2000s Pop/Boy Bands,"3,688 saves",Giovanni Simone,https://open.spotify.com/user/1215997228
https://open.spotify.com/playlist/6vUTWhWkykwDGIfSiecmyb,songs about california,"5,931 saves",Jess Le,https://open.spotify.com/user/jessicakle
https://open.spotify.com/playlist/1AO6vIrhas5s7d9Z0vU6nL,Roadtrip USA🚍🇺🇸😎,"10,445 saves",H,https://open.spotify.com/user/ashleypesce09
https://open.spotify.com/playlist/0pT1mGIZHocvDoj90pnQKZ,90s & 00s Acoustic Versions,"4,516 saves",Mo Yang,https://open.spotify.com/user/12101306296
https://open.spotify.com/playlist/3v7XXWsM3Hoov8q3dehoXV,Kiss FM ESPAÑA,"11,617 saves",pulidopablo,https://open.spotify.com/user/pulidopablo
https://open.spotify.com/playlist/2JPQl9LVEavb25JOHGBx27,Chuck soundtracks,"16,487 saves",Styks,https://open.spotify.com/user/styks
https://open.spotify.com/playlist/7dKisUIiF0znjeRDSmc4PM,ROLE MODEL Complete,"20,743 saves",ROLE MODEL,https://open.spotify.com/user/tpills
https://open.spotify.com/playlist/4Eaqv2ZjzoQmG0myohWtYi,songs that feel like fall 🍂,"25,749 saves",danielle,https://open.spotify.com/user/danielle.rosselli
https://open.spotify.com/playlist/1lu2k5Q3Z6RlwuZZgCkB5W,The Secret of Us Tour Setlist 💛,"1,302 saves",ella,https://open.spotify.com/user/l9rqg9ap2k6cn82ffa16jryjx
https://open.spotify.com/playlist/2supAoPJgyanj1EDv7VV6E,Cafe Vibes 2024 ☕ Café Songs,"8,450 saves",DistroCat,https://open.spotify.com/user/31ndyad4xan42lyjaicrmjl54sy4
https://open.spotify.com/playlist/3kYYIgRK6S02vvxC1PbQ6d,slow summer mornings🍓,"3,429 saves",sadie hb,https://open.spotify.com/user/6vqi4o206xx98vlhp3zwx6987
https://open.spotify.com/playlist/7dKisUIiF0znjeRDSmc4PM,ROLE MODEL Complete,"20,743 saves",ROLE MODEL,https://open.spotify.com/user/tpills
https://open.spotify.com/playlist/4Eaqv2ZjzoQmG0myohWtYi,songs that feel like fall 🍂,"25,749 saves",danielle,https://open.spotify.com/user/danielle.rosselli
https://open.spotify.com/playlist/1lu2k5Q3Z6RlwuZZgCkB5W,The Secret of Us Tour Setlist 💛,"1,302 saves",ella,https://open.spotify.com/user/l9rqg9ap2k6cn82ffa16jryjx
https://open.spotify.com/playlist/2supAoPJgyanj1EDv7VV6E,Cafe Vibes 2024 ☕ Café Songs,"8,450 saves",DistroCat,https://open.spotify.com/user/31ndyad4xan42lyjaicrmjl54sy4
https://open.spotify.com/playlist/3kYYIgRK6S02vvxC1PbQ6d,slow summer mornings🍓,"3,429 saves",sadie hb,https://open.spotify.com/user/6vqi4o206xx98vlhp3zwx6987
https://open.spotify.com/playlist/4kf2AuUVNAj7r668swikki,RAMONES GREATEST HITS,"2,756 saves",Augus M,https://open.spotify.com/user/djplume
https://open.spotify.com/playlist/2kavIA1t0x0Su0JSCv0MZv,Ramones - Só as melhores,"2,904 saves",Rafael A Martins,https://open.spotify.com/user/velocebrazil
